signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20101029,20101101,601988.SH,buy,19700.0,1.513353047600619,29813.055037732192,8.943916511319657,0.0,14.899077979876893,31.108361148955737
20101130,20101201,601668.SH,sell,892500.0,1.4468567530006318,1291319.652053064,387.39589561591913,645.659826026532,645.9828174351715,1290317.7046925705
20101130,20101201,600016.SH,sell,16600.0,1.8344189605463241,30451.35474506898,9.135406423520694,15.22567737253449,15.2332940195447,1320744.6983538435
20101130,20101201,601988.SH,sell,48400.0,1.435601499613003,69483.11258126935,20.844933774380802,34.741556290634676,34.758935758509324,1390172.2244450478
20101130,20101201,600019.SH,buy,14100.0,3.2056258395141035,45199.32433714886,13.559797301144656,0.0,22.58836798457196,1344959.3403105978
20101130,20101201,600308.SH,buy,32100.0,3.08927334736231,99165.67445033015,29.74970233509904,0.0,49.558058196053025,1245763.9161579325
20101130,20101201,601328.SH,buy,532500.0,2.338522147503031,1245263.043545364,373.57891306360915,0.0,622.3203615916427,127.29369950504042
20101231,20110104,600308.SH,sell,405200.0,2.9984564835643273,1214974.5671402654,364.49237014207955,607.4872835701327,607.7911791596562,1214129.881186058
20101231,20110104,601328.SH,sell,532500.0,2.3151759379708228,1232831.186969463,369.84935609083885,616.4155934847315,616.7239554624539,2445974.8032059455
20101231,20110104,600019.SH,sell,14600.0,3.289249839397302,48023.047655200615,14.406914296560183,24.011523827600307,24.023535595391877,2493959.432423022
20101231,20110104,600016.SH,buy,1600.0,1.8290106904802133,2926.4171047683412,5.0,0.0,1.4624773137270495,2491028.0153182535
20101231,20110104,600020.SH,buy,529500.0,2.3371066468574377,1237497.9695110132,371.24939085330396,0.0,618.4397648728918,1253158.796416387
20101231,20110104,601333.SH,buy,471600.0,2.6315252939080875,1241027.3286070542,372.30819858211623,0.0,620.203562522307,11759.15961075062
20101231,20110104,601988.SH,buy,8200.0,1.4282485971362227,11711.638496517025,5.0,0.0,5.852892801856797,42.521114233593835
20110131,20110201,600019.SH,sell,376300.0,3.539518848916662,1331920.94284734,399.57628285420196,665.96047142367,666.2936182327103,1330897.9272072958
20110131,20110201,600020.SH,sell,529500.0,2.315040251491075,1225813.813164524,367.7441439493572,612.9069065822621,613.2135133389384,2555731.0893212883
20110131,20110201,601333.SH,sell,471600.0,2.84225468471678,1340407.3093124335,402.12219279373,670.2036546562167,670.5389241182711,3895066.0727862716
20110131,20110201,600016.SH,buy,24600.0,1.8217670837852422,44815.470261116956,13.444641078335085,0.0,22.39653686212114,3850237.1578840762
20110131,20110201,600269.SH,buy,378800.0,3.3542942663746764,1270606.6681027275,381.1820004308182,0.0,634.9858411308378,2579249.3077809177
20110131,20110201,601288.SH,buy,1092600.0,1.164305778491172,1272120.4935794545,381.6361480738363,0.0,635.7423756020144,1306747.1780533893
20110131,20110201,601328.SH,buy,543200.0,2.3343161724175943,1268000.5448572373,380.4001634571711,0.0,633.6834307133686,38366.233032694785
20110131,20110201,601988.SH,buy,26900.0,1.4238539860681114,38301.6722252322,11.490501667569658,0.0,19.141265479876893,53.070305795015884
20110228,20110301,600269.SH,sell,378800.0,3.4736867637439213,1315832.5461061974,394.7497638318592,657.9162730530987,658.2453957507387,1314832.9503751073
20110228,20110301,600016.SH,sell,2000.0,1.852509877316998,3705.019754633996,5.0,1.8525098773169981,1.853436595614312,1318531.117619864
20110228,20110301,600020.SH,buy,521200.0,2.4292742329306884,1266137.7302034749,379.84131906104244,0.0,632.7524888571352,52013.546097327955
20110228,20110301,601288.SH,buy,9500.0,1.164305778491172,11060.904895666134,5.0,0.0,5.527688603531715,40947.64120166182
20110228,20110301,601328.SH,buy,7400.0,2.338522147503031,17305.06389152243,5.191519167456729,0.0,8.648207841841213,23637.385790971934
20110228,20110301,601988.SH,buy,16500.0,1.4238539860681114,23493.59077012384,7.048077231037151,0.0,11.740924922600243,136.7469436170577
20110331,20110401,600020.SH,sell,521200.0,2.486037542794393,1295722.7673044377,388.71683019133127,647.8613836522188,648.1854763901792,1294822.936034211
20110331,20110401,600016.SH,sell,38000.0,2.0189463116071966,76719.95984107348,23.015987952322043,38.35997992053674,38.379169505278696,1371481.5199074117
20110331,20110401,601288.SH,sell,11000.0,1.2299892990904229,13529.882289994652,5.0,6.764941144997326,6.768325307648411,1384999.6372562612
20110331,20110401,600308.SH,buy,440000.0,3.045364893694216,1339960.553225455,401.9881659676365,0.0,669.6454538856633,44637.095864838455
20110331,20110401,601328.SH,buy,16000.0,2.3931998236137138,38291.19717781942,11.487359153345825,0.0,19.13603057362343,6334.411327865688
20110331,20110401,601988.SH,buy,4300.0,1.4678000967492257,6311.54041602167,5.0,0.0,3.1541931114552426,17.870911844017428
20110429,20110503,600308.SH,sell,440000.0,3.418303054930701,1504053.3441695084,451.2160032508525,752.0266720847542,752.4028735216707,1502867.972406017
20110429,20110503,601288.SH,sell,1091100.0,1.3012930265739258,1419840.8212948104,425.9522463884431,709.9204106474052,710.275548421545,2921572.921043792
20110429,20110503,600016.SH,sell,21500.0,2.210710029376339,47530.26563159128,14.259079689477383,23.765132815795642,23.777021326466638,2969065.162462878
20110429,20110503,000402.SZ,buy,280700.0,5.104535561289662,1432843.132054008,429.8529396162024,0.0,716.0635342595633,1535792.1774692538
20110429,20110503,600269.SH,buy,423700.0,3.3850112468359828,1434229.2652844058,430.2687795853217,0.0,716.7562545149121,101132.64340526261
20110429,20110503,601328.SH,buy,10300.0,2.5025551758350786,25776.31831110131,7.732895493330393,0.0,12.881718296401232,75348.59219866798
20110429,20110503,601988.SH,buy,50800.0,1.48098392995356,75233.98364164085,22.570195092492252,0.0,37.598192724442924,92.03836193462485
20110531,20110601,600016.SH,sell,648100.0,2.1962372959598,1423381.3915115464,427.0144174534639,711.6906957557733,712.0467191154603,1422334.7247602718
20110531,20110601,601328.SH,sell,700.0,2.4118166758534523,1688.2716730974166,5.0,0.8441358365487084,0.84455811560656,1424017.1522975327
20110531,20110601,601988.SH,sell,28700.0,1.4663330301857582,42083.757966331264,12.625127389899378,21.04187898316563,21.05240518575738,1466067.243257491
20110531,20110601,000402.SZ,buy,3300.0,4.849996726023197,16004.989195876551,5.0,0.0,7.99849535026442,1450057.2540616144
20110531,20110601,600019.SH,buy,426000.0,3.251639607545407,1385198.4728143434,415.559541844303,0.0,692.2531098523177,64443.221705426695
20110531,20110601,600269.SH,buy,20500.0,3.133132007053269,64229.20614459201,19.2687618433776,0.0,32.09855379539658,194.7467989913057
20110630,20110701,000402.SZ,sell,284000.0,5.113178680701038,1452142.7453190947,435.6428235957284,726.0713726595474,726.4345899545588,1451175.7779218305
20110630,20110701,600019.SH,sell,1500.0,3.229433357180401,4844.150035770602,5.0,2.4220750178853008,2.4232866612155703,1456012.5058825833
20110630,20110701,601988.SH,sell,9200.0,1.4533132275541796,13370.481693498452,5.0,6.685240846749226,6.688585139318093,1469371.302335235
20110630,20110701,600269.SH,buy,29600.0,2.893539559455078,85648.77095987031,25.69463128796109,0.0,42.80298398793093,1383696.8367440768
20110630,20110701,601328.SH,buy,9400.0,2.338522147503031,21982.10818652849,6.594632455958546,0.0,10.985561312605569,1361708.1339250924
20110630,20110701,601390.SH,buy,477500.0,2.850657326045827,1361188.8731868824,408.35666195606467,0.0,680.2543094388675,110.9040762539953
20110729,20110801,601988.SH,sell,942400.0,1.407322302631579,1326260.5380000002,397.8781614,663.1302690000001,663.4619999998249,1325310.433645854
20110729,20110801,600019.SH,sell,6800.0,3.1116099179466215,21158.947442037024,6.3476842326111065,10.579473721018513,10.584766104071605,1346452.4539299374
20110729,20110801,600269.SH,sell,12500.0,2.813063342908337,35163.29178635421,10.548987535906262,17.581645893177104,17.590441113730776,1381587.6150828626
20110729,20110801,601328.SH,sell,2900.0,2.228407893286297,6462.382890530262,5.0,3.231191445265131,3.232807849190067,1388041.7667819476
20110729,20110801,000402.SZ,buy,261900.0,4.91388359192172,1286946.1127242984,386.0838338172895,0.0,643.1514806216583,100709.5702238318
