trade_date,cash,positions_value,equity
20090924,284.89962769142585,12815875.316816758,12816160.21644445
20090925,284.89962769142585,12705276.365115404,12705561.264743095
20090928,1950.8291306374595,12102740.729925381,12104691.559056018
20090929,1950.8291306374595,11910555.6155571,11912506.444687739
20090930,1950.8291306374595,11829179.796425102,11831130.625555739
20091009,2386327.072352093,10024057.483161602,12410384.555513695
20091012,28.51708317361772,12380809.88868954,12380838.405772714
20091013,28.51708317361772,12427574.173762972,12427602.690846145
20091014,28.51708317361772,13343324.85402884,13343353.371112013
20091015,28.51708317361772,13476367.241432486,13476395.75851566
20091016,28.51708317361772,13726744.84711215,13726773.364195324
20091019,1270.3417628547177,13834836.143315751,13836106.485078607
20091020,1270.3417628547177,14093808.460112706,14095078.801875561
20091021,1270.3417628547177,13868487.155365702,13869757.497128557
20091022,1270.3417628547177,13832618.523749245,13833888.8655121
20091023,1270.3417628547177,13866469.688203428,13867740.029966284
20091026,178.3082209099084,13998580.621971598,13998758.930192508
20091027,178.3082209099084,14130560.410056014,14130738.718276924
20091028,178.3082209099084,13788661.44213351,13788839.75035442
20091029,178.3082209099084,13477508.721941981,13477687.030162891
20091030,178.3082209099084,13606860.778624358,13607039.086845268
20091102,162.11259153624997,13893029.50000166,13893191.612593196
20091103,162.11259153624997,14290076.829013333,14290238.94160487
20091104,162.11259153624997,14255428.240641078,14255590.353232615
20091105,162.11259153624997,14285197.553315409,14285359.665906945
20091106,162.11259153624997,14487933.663034584,14488095.775626121
20091109,1441.5869880025275,14554459.076014414,14555900.663002416
20091110,1441.5869880025275,14693308.742754413,14694750.329742415
20091111,1441.5869880025275,14549860.729424644,14551302.316412646
20091112,1441.5869880025275,14557522.0455944,14558963.632582402
20091113,1441.5869880025275,14963263.266860321,14964704.853848323
20091116,164.16050060186535,15187074.95423022,15187239.11473082
20091117,164.16050060186535,15493910.032560913,15494074.193061516
20091118,164.16050060186535,15636397.135968054,15636561.296468657
20091119,164.16050060186535,16111065.292281762,16111229.452782363
20091120,164.16050060186535,16114421.5097788,16114585.670279402
20091123,386.1181320329197,16443543.941303687,16443930.05943572
20091124,386.1181320329197,15404461.003373688,15404847.12150572
20091125,386.1181320329197,15769495.168366138,15769881.28649817
20091126,386.1181320329197,15478596.450609634,15478982.568741666
20091127,386.1181320329197,15262626.862837493,15263012.980969526
20091130,624.2061774628237,15790764.93143203,15791389.137609493
20091201,624.2061774628237,16345212.900830854,16345837.107008316
20091202,624.2061774628237,16469420.087830592,16470044.294008054
20091203,624.2061774628237,16379722.430903543,16380346.637081005
20091204,624.2061774628237,16049148.452725707,16049772.65890317
20091207,270.31985880415596,16153154.058119588,16153424.377978392
20091208,270.31985880415596,16164345.391250936,16164615.71110974
20091209,270.31985880415596,16158014.50329397,16158284.823152775
20091210,270.31985880415596,16124374.702722494,16124645.022581298
20091211,270.31985880415596,16144795.385935072,16145065.705793876
20091214,1988.135449718684,16230941.787768645,16232929.923218364
20091215,1988.135449718684,16518316.248420415,16520304.383870134
20091216,1988.135449718684,16122560.818822213,16124548.954271931
20091217,1988.135449718684,15534419.298664171,15536407.43411389
20091218,1988.135449718684,14763223.98695765,14765212.12240737
20091221,193.3200705293566,15146224.907398745,15146418.227469275
20091222,193.3200705293566,14800189.747021783,14800383.067092312
20091223,193.3200705293566,15229093.838934409,15229287.159004938
20091224,193.3200705293566,15613720.914626848,15613914.234697377
20091225,193.3200705293566,15635889.872109994,15636083.192180524
20091228,235.00215712547651,16147415.68365731,16147650.685814437
20091229,235.00215712547651,16016541.072381208,16016776.074538333
20091230,235.00215712547651,16474028.272826603,16474263.274983728
20091231,235.00215712547651,16588176.238780161,16588411.240937287
20100104,594.180675803218,16611927.784329012,16612521.965004815
20100105,594.180675803218,16853023.603767972,16853617.784443777
20100106,594.180675803218,16805006.5089896,16805600.689665403
20100107,594.180675803218,16156900.10023712,16157494.280912923
20100108,594.180675803218,16384871.127457779,16385465.308133582
20100111,381.66080529335886,16158890.242179044,16159271.902984336
20100112,381.66080529335886,16691151.099067662,16691532.759872954
20100113,381.66080529335886,16066304.142112978,16066685.80291827
20100114,381.66080529335886,16704480.065330552,16704861.726135846
20100115,381.66080529335886,17284643.63266688,17285025.29347217
20100118,438.15425073867664,17715400.758269813,17715838.91252055
20100119,438.15425073867664,18079646.70010055,18080084.854351286
20100120,438.15425073867664,17270690.517466668,17271128.671717405
20100121,438.15425073867664,17435943.831103757,17436381.985354494
20100122,438.15425073867664,16698023.373068318,16698461.527319057
20100125,164.29828047612682,16544444.736488517,16544609.034768993
20100126,164.29828047612682,15958777.274143718,15958941.572424194
20100127,164.29828047612682,15992225.259962996,15992389.558243472
20100128,164.29828047612682,15940373.902687494,15940538.20096797
20100129,164.29828047612682,16403397.550661642,16403561.848942118
20100201,835.931392760016,16214193.540492937,16215029.471885696
20100202,835.931392760016,16207792.020384908,16208627.951777667
20100203,835.931392760016,16575760.350533579,16576596.281926338
20100204,835.931392760016,16747480.805203035,16748316.736595795
20100205,835.931392760016,16140111.212206058,16140947.143598817
20100208,285.78012951882556,15935693.221868161,15935979.00199768
20100209,285.78012951882556,16558332.174710045,16558617.954839563
20100210,285.78012951882556,17210972.562521297,17211258.342650816
20100211,285.78012951882556,17064284.051822286,17064569.831951804
20100212,285.78012951882556,17414225.476647377,17414511.256776895
20100222,100.04598978254944,17570182.726810645,17570282.772800427
20100223,100.04598978254944,17734957.072189882,17735057.118179664
20100224,100.04598978254944,18325764.52501831,18325864.57100809
20100225,100.04598978254944,18875507.94334251,18875607.989332292
20100226,100.04598978254944,18667554.875036,18667654.921025783
20100301,696.9632946578786,19720334.73722496,19721031.700519618
20100302,696.9632946578786,19300366.559234515,19301063.522529174
20100303,696.9632946578786,19436929.59791159,19437626.561206248
20100304,696.9632946578786,18620845.29470239,18621542.257997047
20100305,696.9632946578786,18430848.888160795,18431545.851455454
20100308,2370.868470285088,18366849.096040167,18369219.964510452
20100309,2370.868470285088,18285093.027551346,18287463.89602163
20100310,2370.868470285088,18293519.980103776,18295890.84857406
20100311,2370.868470285088,17986381.35478219,17988752.223252475
20100312,2370.868470285088,18034786.32022144,18037157.188691724
20100315,418.0033601047471,17743399.009414535,17743817.01277464
20100316,418.0033601047471,18031081.566451717,18031499.56981182
20100317,418.0033601047471,18387929.654418282,18388347.657778386
20100318,418.0033601047471,18443863.798111536,18444281.80147164
20100319,418.0033601047471,18571531.617924567,18571949.62128467
20100322,701.5960664884187,18565604.901483882,18566306.497550372
20100323,701.5960664884187,18897400.449876916,18898102.045943405
20100324,701.5960664884187,19263896.680445194,19264598.276511684
20100325,701.5960664884187,19433988.798058912,19434690.394125402
20100326,701.5960664884187,19528865.957142606,19529567.553209096
20100329,363.95953595777974,19824244.646195397,19824608.605731353
20100330,363.95953595777974,20116335.89743289,20116699.856968846
20100331,363.95953595777974,19955426.65120978,19955790.610745735
20100401,363.95953595777974,20123101.324176803,20123465.28371276
20100402,363.95953595777974,19933987.575133014,19934351.53466897
20100406,61.92615875136107,20441950.642097846,20442012.568256598
20100407,61.92615875136107,20291607.16229387,20291669.088452622
20100408,61.92615875136107,20031098.93183304,20031160.857991792
20100409,61.92615875136107,20097021.11339105,20097083.0395498
20100412,537.5106986155733,19634159.91306401,19634697.423762627
20100413,537.5106986155733,19275078.286736693,19275615.79743531
20100414,537.5106986155733,19360524.570963264,19361062.08166188
20100415,537.5106986155733,19712307.81109917,19712845.32179779
20100416,537.5106986155733,19708678.34396085,19709215.854659468
20100419,135.43241043249145,19141136.678266585,19141272.11067702
20100420,135.43241043249145,18970814.53026878,18970949.962679215
20100421,135.43241043249145,19874057.05599401,19874192.488404445
20100422,135.43241043249145,20073571.86946443,20073707.301874865
20100423,135.43241043249145,19555779.293568563,19555914.725978997
20100426,192.38526884652674,19447970.128478125,19448162.51374697
20100427,192.38526884652674,19034500.894277748,19034693.279546596
20100428,192.38526884652674,19013984.104430515,19014176.489699364
20100429,192.38526884652674,18521103.3776792,18521295.762948044
20100430,192.38526884652674,18524915.308369942,18525107.693638787
20100504,3638441.6776575358,15288748.495122014,18927190.17277955
20100505,3638441.6776575358,15704148.467507463,19342590.145165
20100506,3638441.6776575358,15124136.447977047,18762578.125634585
20100507,3638441.6776575358,15153870.361167504,18792312.03882504
20100510,50.57826574053615,18570365.403277073,18570415.981542815
20100511,50.57826574053615,17485194.767037123,17485245.345302865
20100512,50.57826574053615,16977935.364206687,16977985.942472428
20100513,50.57826574053615,17568618.935903877,17568669.51416962
20100514,50.57826574053615,17485569.9124005,17485620.49066624
20100517,59.8467308213003,15819090.10687358,15819149.9536044
20100518,59.8467308213003,15991879.051922755,15991938.898653576
20100519,59.8467308213003,15906683.81953168,15906743.6662625
20100520,59.8467308213003,15771598.161879286,15771658.008610107
20100521,59.8467308213003,16223637.011173904,16223696.857904725
20100524,161.9549083057791,16996231.499921903,16996393.454830207
20100525,161.9549083057791,16787746.38145554,16787908.336363845
20100526,161.9549083057791,17022828.126000166,17022990.08090847
20100527,161.9549083057791,17395593.07045236,17395755.025360666
20100528,161.9549083057791,17983646.077525184,17983808.032433487
20100531,92.19007087871432,17779174.682701606,17779266.872772485
20100601,92.19007087871432,17182223.14039428,17182315.33046516
20100602,92.19007087871432,17727445.149010476,17727537.339081354
20100603,92.19007087871432,18096140.68197945,18096232.87205033
20100604,92.19007087871432,18406248.70842412,18406340.898495
20100607,345.93454809719697,18245106.785610415,18245452.720158514
20100608,345.93454809719697,18550727.910453267,18551073.845001366
20100609,345.93454809719697,18975977.96762775,18976323.902175847
20100610,345.93454809719697,19268160.479308855,19268506.413856953
20100611,345.93454809719697,18960313.58614896,18960659.520697057
20100617,168.6493607526645,18530127.92647008,18530296.575830832
20100618,168.6493607526645,17782785.271971967,17782953.92133272
20100621,272.5053879430052,17934623.174011026,17934895.67939897
20100622,272.5053879430052,18033858.49528449,18034131.000672434
20100623,272.5053879430052,18064711.01782079,18064983.523208734
20100624,272.5053879430052,18303322.116029114,18303594.621417057
20100625,272.5053879430052,17993020.366945647,17993292.87233359
20100628,84.43221705639735,17510105.170876812,17510189.60309387
20100629,84.43221705639735,17194950.91113754,17195035.343354598
20100630,84.43221705639735,17060023.48262483,17060107.914841887
20100701,84.43221705639735,16938678.92192828,16938763.354145337
20100702,84.43221705639735,16468109.373735195,16468193.805952251
20100705,129.59338114177808,16150250.155183839,16150379.74856498
20100706,129.59338114177808,16599180.181719903,16599309.775101045
20100707,129.59338114177808,16859465.5567566,16859595.15013774
20100708,129.59338114177808,17016254.35732114,17016383.95070228
20100709,129.59338114177808,17907914.339581896,17908043.932963036
20100712,1841.2918495140038,18315382.576694295,18317223.868543807
20100713,1841.2918495140038,18461649.699402303,18463490.991251815
20100714,1841.2918495140038,18411324.483431138,18413165.77528065
20100715,1841.2918495140038,18070321.476765536,18072162.76861505
20100716,1841.2918495140038,18006204.622851156,18008045.91470067
20100719,3604706.486007525,14711886.035865467,18316592.521872994
20100720,3604706.486007525,15156796.834010458,18761503.320017982
20100721,3604706.486007525,14956622.071130555,18561328.55713808
20100722,3604706.486007525,15141008.074683191,18745714.560690716
20100723,3604706.486007525,15765757.134129686,19370463.62013721
20100726,324.96354169538245,19418892.73334132,19419217.696883015
20100727,324.96354169538245,19464855.374650687,19465180.33819238
20100728,324.96354169538245,20002392.478318863,20002717.441860557
20100729,324.96354169538245,19950612.003103934,19950936.96664563
20100730,324.96354169538245,19714362.249277722,19714687.212819416
20100802,96.05343967722729,20017374.183496993,20017470.23693667
20100803,96.05343967722729,19975746.574409194,19975842.62784887
20100804,96.05343967722729,20135418.451700304,20135514.50513998
20100805,96.05343967722729,20997592.959872052,20997689.01331173
20100806,96.05343967722729,21517726.548478086,21517822.601917762
20100809,2709.665691137314,22421544.243720554,22424253.90941169
20100810,2709.665691137314,21662876.35166476,21665586.017355897
20100811,2709.665691137314,21863997.08685012,21866706.75254126
20100812,2709.665691137314,21875880.375693895,21878590.041385032
20100813,2709.665691137314,22012466.919676892,22015176.58536803
20100816,376.3524015536532,22578986.20289144,22579362.555292994
20100817,376.3524015536532,22880381.602717448,22880757.955119003
20100818,376.3524015536532,22622064.28678427,22622440.639185824
20100819,376.3524015536532,22541543.842341714,22541920.19474327
20100820,376.3524015536532,22224105.237819236,22224481.59022079
20100823,178.94676036015153,22369399.53718196,22369578.48394232
20100824,178.94676036015153,23184478.28581495,23184657.23257531
20100825,178.94676036015153,22958692.152057614,22958871.098817974
20100826,178.94676036015153,23473497.8914586,23473676.83821896
20100827,178.94676036015153,23581229.01166432,23581407.95842468
20100830,275.38244521059096,24699050.015894756,24699325.398339964
20100831,275.38244521059096,25049831.10863123,25050106.49107644
20100901,275.38244521059096,24734132.967455365,24734408.349900573
20100902,275.38244521059096,25186660.62227874,25186936.00472395
20100903,275.38244521059096,25743935.71207747,25744211.094522677
20100906,181.3534316048026,25901667.7500107,25901849.103442304
20100907,181.3534316048026,26222115.51210678,26222296.865538385
20100908,181.3534316048026,26094015.450565264,26094196.80399687
20100909,181.3534316048026,25598905.658987388,25599087.012418993
20100910,181.3534316048026,26069318.49565708,26069499.849088684
20100913,407.048080037348,26932029.54017969,26932436.588259727
20100914,407.048080037348,26897208.704147443,26897615.75222748
20100915,407.048080037348,26327167.744764827,26327574.792844865
20100916,407.048080037348,25380429.464731514,25380836.512811553
20100917,407.048080037348,24740501.06386526,24740908.111945298
20100920,2203.4887031403196,24503268.059456084,24505471.548159223
20100921,2203.4887031403196,24343466.661017828,24345670.149720967
20100927,1110.9289989694953,24986931.329805925,24988042.258804895
20100928,1110.9289989694953,25442167.506244037,25443278.435243007
20100929,1110.9289989694953,25432757.91370202,25433868.842700988
20100930,1110.9289989694953,25313876.29585557,25314987.22485454
20101008,237.4838720728294,25883363.50137986,25883600.985251933
20101011,777.9362235810258,25624352.681965854,25625130.618189435
20101012,777.9362235810258,25926873.08863695,25927651.02486053
20101013,777.9362235810258,25358404.828780822,25359182.765004404
20101014,777.9362235810258,24102156.80666871,24102934.74289229
20101015,777.9362235810258,23887790.77107447,23888568.70729805
20101018,616.5572841316462,23988561.889084175,23989178.446368307
20101019,616.5572841316462,24757458.182688545,24758074.739972677
20101020,616.5572841316462,25774739.66469017,25775356.221974302
20101021,616.5572841316462,25439720.452944573,25440337.010228705
20101022,616.5572841316462,26375520.807412513,26376137.364696644
20101025,970.3473328556865,28472712.658963695,28473683.006296553
20101026,970.3473328556865,28440590.12084324,28441560.468176097
20101027,970.3473328556865,28122932.500534702,28123902.847867556
20101028,970.3473328556865,28065885.355416514,28066855.70274937
20101029,970.3473328556865,28606489.267253555,28607459.614586413
20101101,43.41649261955172,30943036.642147057,30943080.058639675
20101102,43.41649261955172,30571930.541496243,30571973.957988862
20101103,43.41649261955172,28909737.068860486,28909780.485353105
20101104,43.41649261955172,29407039.360272154,29407082.776764773
20101105,43.41649261955172,29334398.872517034,29334442.289009653
20101108,1536.3587996028364,29384333.164414756,29385869.52321436
20101109,1536.3587996028364,29701289.418170705,29702825.77697031
20101110,1536.3587996028364,31173679.64241633,31175216.00121593
20101111,1536.3587996028364,30218527.14258699,30220063.501386594
20101112,1536.3587996028364,28148547.694956917,28150084.05375652
20101115,1311.3207177203149,27943829.612948086,27945140.933665805
20101116,1311.3207177203149,26691458.264987797,26692769.58570552
20101117,1311.3207177203149,25651379.45218446,25652690.772902183
20101118,1311.3207177203149,26067291.55984216,26068602.880559884
20101119,1311.3207177203149,26828110.23439352,26829421.555111237
20101122,731.0675612576306,27037471.4859268,27038202.553488057
20101123,731.0675612576306,25575100.195959374,25575831.263520632
20101124,731.0675612576306,26980174.518900953,26980905.58646221
20101125,731.0675612576306,27550772.489263732,27551503.55682499
20101126,731.0675612576306,27415543.691775553,27416274.75933681
20101129,1122.2543907007203,26465160.7357127,26466282.9901034
20101130,1122.2543907007203,25921653.621564057,25922775.87595476
20101201,1122.2543907007203,26220117.1091244,26221239.3635151
20101202,1122.2543907007203,26407889.66310387,26409011.917494573
20101203,1122.2543907007203,26373368.31634032,26374490.57073102
20101206,96.86169417947531,26132226.17785256,26132323.03954674
20101207,96.86169417947531,26474268.369792923,26474365.231487103
20101208,96.86169417947531,26479724.995208457,26479821.856902637
20101209,96.86169417947531,26058715.122939218,26058811.984633397
20101210,96.86169417947531,26623709.52376335,26623806.38545753
20101213,3736.5342368055135,27173744.63547162,27177481.169708423
20101214,3736.5342368055135,27755998.62457663,27759735.15881343
20101215,3736.5342368055135,27993994.496126793,27997731.030363597
20101216,3736.5342368055135,27539223.925201327,27542960.45943813
20101217,3736.5342368055135,27670695.654853284,27674432.189090088
20101220,459.47110131476074,27237754.897111632,27238214.368212946
20101221,459.47110131476074,27395970.3062097,27396429.777311012
20101222,459.47110131476074,27757170.84036238,27757630.311463695
20101223,459.47110131476074,26584130.755326055,26584590.22642737
20101224,459.47110131476074,26074471.575396948,26074931.04649826
20101227,5193182.437040637,19843668.348378368,25036850.785419006
20101228,5193182.437040637,19669131.522601932,24862313.95964257
20101229,5193182.437040637,20556601.897845194,25749784.334885832
20101230,5193182.437040637,20587754.12965788,25780936.566698518
20101231,5193182.437040637,20982668.548645265,26175850.985685904
20110104,511.9969797702506,26378129.254353434,26378641.251333203
20110105,511.9969797702506,27259107.631674606,27259619.628654376
20110106,511.9969797702506,26971549.335605014,26972061.332584783
20110107,511.9969797702506,26527473.137697257,26527985.134677026
20110110,472.77105536404997,26105223.20002692,26105695.97108228
20110111,472.77105536404997,25958998.37613581,25959471.147191174
20110112,472.77105536404997,25734849.352294985,25735322.12335035
20110113,472.77105536404997,26078197.05442136,26078669.825476725
20110114,472.77105536404997,25185729.070334446,25186201.84138981
20110117,988.3040621737018,24907613.198022313,24908601.502084486
20110118,988.3040621737018,25075491.781566918,25076480.08562909
20110119,988.3040621737018,25700580.25096754,25701568.555029713
20110120,988.3040621737018,24488991.051254023,24489979.355316196
20110121,988.3040621737018,24408634.733264565,24409623.03732674
20110124,21.71089002676308,23213643.350417905,23213665.06130793
20110125,21.71089002676308,22818282.340582155,22818304.05147218
20110126,21.71089002676308,23246499.878922813,23246521.589812838
20110127,21.71089002676308,23612668.64821513,23612690.359105155
20110128,21.71089002676308,23991707.402413342,23991729.11330337
20110131,287.97165803425014,24985303.290978372,24985591.26263641
20110201,287.97165803425014,24946033.058276005,24946321.02993404
20110209,743.3135166820139,25156951.93377515,25157695.247291833
20110210,743.3135166820139,25301651.734677583,25302395.048194267
20110211,743.3135166820139,25639890.173159342,25640633.486676022
20110214,1373.3669351912977,26071096.253022775,26072469.619957965
20110215,1373.3669351912977,26291005.55327855,26292378.92021374
20110216,1373.3669351912977,26332549.765678003,26333923.132613193
20110217,1373.3669351912977,26246706.35797874,26248079.72491393
20110218,1373.3669351912977,26150735.85229483,26152109.21923002
20110221,82.6395508229325,26773828.75809543,26773911.397646252
20110222,82.6395508229325,26586192.794469226,26586275.43402005
20110223,82.6395508229325,27077675.46076552,27077758.100316342
20110224,82.6395508229325,26893110.89281189,26893193.532362714
20110225,82.6395508229325,27271795.086137857,27271877.72568868
20110228,251.24690700601786,27744050.131696284,27744301.37860329
20110301,251.24690700601786,27521163.695479758,27521414.942386765
20110302,251.24690700601786,26422087.305126116,26422338.552033123
20110303,251.24690700601786,26151881.046527177,26152132.293434184
20110304,251.24690700601786,26262326.273514256,26262577.520421263
20110307,667.6473888754845,26432029.415931072,26432697.063319948
20110308,667.6473888754845,26480615.142044522,26481282.789433397
20110309,667.6473888754845,27832422.752781138,27833090.400170013
20110310,667.6473888754845,27516412.803215586,27517080.45060446
20110311,667.6473888754845,27184140.054661144,27184807.70205002
20110314,482.9459188710898,26988810.45949757,26989293.405416444
20110315,482.9459188710898,26263310.35888589,26263793.304804765
20110316,482.9459188710898,26830231.546021108,26830714.491939977
20110317,482.9459188710898,26672434.392731793,26672917.338650666
20110318,482.9459188710898,27107745.750666067,27108228.69658494
20110321,58.97670441027731,27323532.047422092,27323591.024126504
20110322,58.97670441027731,27130482.7987435,27130541.775447913
20110323,58.97670441027731,28171814.52407559,28171873.50078
20110324,58.97670441027731,28135318.26898524,28135377.245689653
20110325,58.97670441027731,28134084.388956353,28134143.365660764
20110328,467.1671406812966,27733848.384075657,27734315.551216338
20110329,467.1671406812966,27248806.405113377,27249273.572254058
20110330,467.1671406812966,26949787.670331806,26950254.837472487
20110331,467.1671406812966,26996430.512387924,26996897.679528605
20110401,467.1671406812966,27708673.274057366,27709140.441198047
20110406,1038.0843334762176,27354911.36435822,27355949.448691696
20110407,1038.0843334762176,28315172.885945953,28316210.97027943
20110408,1038.0843334762176,28325172.000297155,28326210.08463063
20110411,1241.2972030695528,27757467.232523084,27758708.529726155
20110412,1241.2972030695528,27461490.66882476,27462731.966027826
20110413,1241.2972030695528,27565123.287926823,27566364.585129894
20110414,1241.2972030695528,27223969.305699475,27225210.602902547
20110415,1241.2972030695528,26978319.280221954,26979560.577425025
20110418,832.8010410647839,26966074.290695176,26966907.091736242
20110419,832.8010410647839,25732314.544579655,25733147.34562072
20110420,832.8010410647839,25705352.019454814,25706184.82049588
20110421,832.8010410647839,26430471.21613773,26431304.017178796
20110422,832.8010410647839,26055269.581472263,26056102.38251333
20110425,3.227722901850939,26258376.3606228,26258379.588345703
20110426,3.227722901850939,25916147.53262004,25916150.76034294
20110427,3.227722901850939,25054345.307564583,25054348.535287485
20110428,3.227722901850939,24057232.776375186,24057236.004098088
20110429,3.227722901850939,25193743.340167638,25193746.56789054
20110503,269.5964177045971,25702004.674216464,25702274.270634167
20110504,269.5964177045971,26291643.661817547,26291913.258235253
20110505,269.5964177045971,26050504.787460804,26050774.383878507
20110506,269.5964177045971,26431632.504318364,26431902.100736067
20110509,1161.2067234599963,26542519.883842897,26543681.090566356
20110510,1161.2067234599963,27017690.73391585,27018851.94063931
20110511,1161.2067234599963,26971204.51852208,26972365.72524554
20110512,1161.2067234599963,26593416.30972144,26594577.5164449
20110513,1161.2067234599963,26446179.976297148,26447341.183020607
20110516,639.6845242679119,26148258.79015799,26148898.474682257
20110517,639.6845242679119,26120051.970474415,26120691.654998682
20110518,639.6845242679119,26357968.766869094,26358608.451393362
20110519,639.6845242679119,26269954.89511549,26270594.57963976
20110520,639.6845242679119,26143715.33421108,26144355.01873535
20110523,1033.1642357269302,24734049.31436001,24735082.478595737
20110524,1033.1642357269302,24842328.249655128,24843361.413890854
20110525,1033.1642357269302,25371336.40321459,25372369.567450315
20110526,1033.1642357269302,25406679.62835704,25407712.792592768
20110527,1033.1642357269302,23599943.198899336,23600976.363135062
20110530,208.49050368368626,22805183.126994647,22805391.61749833
20110531,208.49050368368626,24286975.11884548,24287183.609349165
20110601,208.49050368368626,25007620.7091124,25007829.199616082
20110602,208.49050368368626,24742042.032288693,24742250.522792377
20110603,208.49050368368626,25244211.034405913,25244419.524909597
20110607,1909.5963724879548,25315430.349635467,25317339.946007956
20110608,1909.5963724879548,25778050.97406061,25779960.5704331
20110609,1909.5963724879548,25136215.83303204,25138125.42940453
20110610,1909.5963724879548,25054244.041050192,25056153.63742268
20110613,141.43330543115735,25623933.55185101,25624074.985156443
20110614,141.43330543115735,26335710.642896853,26335852.076202285
20110615,141.43330543115735,26008528.548395175,26008669.981700607
20110616,141.43330543115735,25366247.14496457,25366388.57827
20110617,141.43330543115735,24286155.850921504,24286297.284226935
20110620,31.22947530914098,24638729.32045169,24638760.549927
20110621,31.22947530914098,24661948.76519747,24661979.99467278
20110622,31.22947530914098,25632266.654000826,25632297.883476134
20110623,31.22947530914098,25669591.367931113,25669622.59740642
20110624,31.22947530914098,25946478.254414864,25946509.483890172
20110627,345.08219239953905,26333345.932256483,26333691.01444888
20110628,345.08219239953905,26401595.171719775,26401940.253912173
20110629,345.08219239953905,26456811.0921589,26457156.174351297
20110630,345.08219239953905,26755301.524002496,26755646.606194895
20110701,345.08219239953905,26789812.56029337,26790157.642485768
20110704,1164.7706309708738,27206850.871208914,27208015.641839884
20110705,1164.7706309708738,28381806.947749037,28382971.718380008
20110706,1164.7706309708738,27955566.461140297,27956731.231771268
20110707,1164.7706309708738,27302347.70661772,27303512.47724869
20110708,1164.7706309708738,27496417.27069236,27497582.04132333
20110711,214.60257567092776,27469820.450237244,27470035.052812915
20110712,214.60257567092776,27765039.85208843,27765254.4546641
20110713,214.60257567092776,28467781.40388014,28467996.006455813
20110714,214.60257567092776,28496954.33884853,28497168.941424202
20110715,214.60257567092776,28700659.18447815,28700873.78705382
20110718,383.7133279601112,29044305.82515854,29044689.5384865
20110719,383.7133279601112,28702540.747799415,28702924.461127374
20110720,383.7133279601112,28435366.093403395,28435749.806731354
20110721,383.7133279601112,28191086.028795287,28191469.742123246
20110722,383.7133279601112,28139828.88905049,28140212.60237845
20110725,300.41241720411927,26758537.930464398,26758838.3428816
20110726,300.41241720411927,27122574.34846444,27122874.760881644
20110727,300.41241720411927,27752630.772181984,27752931.184599187
20110728,300.41241720411927,27250569.898856834,27250870.311274037
20110729,300.41241720411927,27263651.932793763,27263952.345210966
20110801,619.4067746018991,27194866.711935304,27195486.118709907
20110802,619.4067746018991,27457392.608262744,27458012.015037347
20110803,619.4067746018991,27873071.230959006,27873690.63773361
20110804,619.4067746018991,28112395.62212436,28113015.02889896
20110805,619.4067746018991,26849480.983136397,26850100.389911
20110808,117.8208581758663,25260349.835787266,25260467.656645443
20110809,117.8208581758663,24685288.366538525,24685406.1873967
20110810,117.8208581758663,25512071.622670036,25512189.443528213
20110811,117.8208581758663,25865733.233228534,25865851.05408671
20110812,117.8208581758663,26379703.172428872,26379820.99328705
20110815,368.37811959162354,26890111.403091297,26890479.78121089
20110816,368.37811959162354,26509122.60854001,26509490.9866596
20110817,368.37811959162354,26818775.440629095,26819143.818748686
20110818,368.37811959162354,25932593.37760103,25932961.755720623
20110819,368.37811959162354,25565435.325058375,25565803.703177966
20110822,189.31605814862996,25374258.09760363,25374447.413661778
20110823,189.31605814862996,26022916.61389157,26023105.92994972
20110824,189.31605814862996,25611137.875852942,25611327.19191109
20110825,189.31605814862996,25949979.77429893,25950169.090357076
20110826,189.31605814862996,26307947.308052935,26308136.624111082
20110829,158.22991872113198,26206548.34706096,26206706.57697968
20110830,158.22991872113198,26019580.575991392,26019738.805910114
20110831,158.22991872113198,25203057.838221073,25203216.068139795
20110901,158.22991872113198,24888049.53835037,24888207.76826909
20110902,158.22991872113198,24427408.760593545,24427566.990512267
20110905,105.77008755784482,24226332.28053397,24226438.05062153
20110906,105.77008755784482,23935126.03791157,23935231.80799913
20110907,105.77008755784482,24755173.436247274,24755279.206334833
20110908,105.77008755784482,23808718.20324818,23808823.97333574
20110909,105.77008755784482,23654637.049248625,23654742.819336183
20110913,51.11757905315608,23071773.945628952,23071825.063208006
20110914,51.11757905315608,23575228.989055984,23575280.106635038
20110915,51.11757905315608,23367450.8575368,23367501.975115854
20110916,51.11757905315608,23173456.98911281,23173508.106691863
20110919,130.45932740811259,22471076.53670453,22471206.996031936
20110920,130.45932740811259,22816762.26251563,22816892.721843038
20110921,130.45932740811259,23962627.449902203,23962757.90922961
20110922,130.45932740811259,23377884.224207256,23378014.683534663
20110923,130.45932740811259,23816058.4741387,23816188.933466107
20110926,210.77003630064428,23196128.87900785,23196339.64904415
20110927,210.77003630064428,23627805.632288456,23628016.40232476
20110928,210.77003630064428,23404582.94184332,23404793.71187962
20110929,210.77003630064428,23026407.922660474,23026618.692696773
20110930,210.77003630064428,22589171.85011432,22589382.62015062
20111010,35.898816738743335,22908848.296711423,22908884.19552816
20111011,35.898816738743335,22462477.961651903,22462513.86046864
20111012,35.898816738743335,23041481.186175216,23041517.084991954
20111013,35.898816738743335,23557586.45976236,23557622.3585791
20111014,35.898816738743335,23026938.00745044,23026973.906267177
20111017,1001.582368504256,23107331.877974197,23108333.4603427
