signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20120217,20120220,002445.SZ,sell,909100.0,3.7794737104825287,3435919.550199667,1030.7758650599,1717.9597750998335,1718.8191846921109,6690516.128278602
20120217,20120220,600011.SH,sell,902600.0,3.6323341531190927,3278544.806605293,983.5634419815877,1639.2724033026466,1640.0924495276995,9966438.09903861
20120217,20120220,600098.SH,sell,688300.0,4.809337823021495,3310267.223585695,993.0801670757085,1655.1336117928477,1655.9615925885737,13274057.108845437
20120217,20120220,600100.SH,sell,349700.0,9.851519224991783,3445076.2729796264,1033.5228818938879,1722.5381364898133,1723.3998364079744,16716377.32080668
20120217,20120220,002146.SZ,buy,1121300.0,2.9746980722891565,3335528.948457831,1000.6586845373492,0.0,1666.93100872403,13379847.713664312
20120217,20120220,002229.SZ,buy,597000.0,5.620058914384881,3355175.171887774,1006.5525515663321,0.0,1676.749211337883,10023665.989224972
20120217,20120220,600340.SH,buy,1003500.0,3.3414624324821998,3353157.5509958873,1005.9472652987661,0.0,1675.740905045066,6669502.490963787
20120217,20120220,600383.SH,buy,965400.0,3.4647646444936004,3344883.787794122,1003.4651363382366,0.0,1671.6060908515938,3323615.238033327
20120217,20120220,600857.SH,buy,284200.0,11.691030330692387,3322590.8199827764,996.7772459948328,0.0,1660.4651774028316,27.640804555732757
20120224,20120227,002146.SZ,sell,1121300.0,3.4398247195679263,3857075.4580515157,1157.1226374154546,1928.537729025758,1929.50248026615,3854017.4384896304
20120224,20120227,002229.SZ,sell,597000.0,5.956455299845738,3556003.8140079053,1066.8011442023715,1778.0019070039527,1778.8913526805118,7407176.44944633
20120224,20120227,600383.SH,sell,965400.0,3.8209173631958717,3688713.6224292945,1106.6140867287882,1844.3568112146472,1845.2794509399682,11092939.100977682
20120224,20120227,600857.SH,sell,284200.0,12.244165932655873,3479791.958060799,1043.9375874182397,1739.8959790303995,1740.7663622112013,14569947.225472033
20120224,20120227,000723.SZ,buy,736500.0,4.904721127659574,3612327.110521276,1083.6981331563827,0.0,1805.2609247979708,10956536.416817602
20120224,20120227,002379.SZ,buy,869600.0,4.130666022202818,3592027.1729075704,1077.608151872271,0.0,1795.116028438788,7363431.63575816
20120224,20120227,600568.SH,buy,939800.0,3.8175851717902347,3587766.544448463,1076.3299633345387,0.0,1792.9867788348347,3774588.7613463625
20120224,20120227,600593.SH,buy,293200.0,12.22096427381572,3583186.7250827695,1074.9560175248307,0.0,1790.6980135347694,190327.08024606807
20120224,20120227,600803.SH,buy,19800.0,9.569602995813883,189478.13931711487,56.84344179513445,0.0,94.69172379665542,792.0974871580838
20120302,20120305,000723.SZ,sell,736500.0,4.798739561995598,3534271.687409758,1060.2815062229274,1767.135843704879,1768.0198536315002,3532236.367546988
20120302,20120305,002379.SZ,sell,869600.0,4.064014126231758,3534066.6841711365,1060.2200052513408,1767.0333420855682,1767.9173007356003,7063475.798370788
20120302,20120305,600340.SH,sell,1003500.0,3.4815630370734105,3493748.5077031674,1048.12455231095,1746.8742538515837,1747.7481279154308,10554429.307267793
20120302,20120305,600568.SH,sell,939800.0,4.071868228634327,3826741.7612705403,1148.022528381162,1913.3708806352702,1914.3280446571298,14378109.675129317
20120302,20120305,600593.SH,sell,293200.0,12.299859487246225,3606318.801660593,1081.895640498178,1803.1594008302966,1804.0614315462299,17981543.421748582
20120302,20120305,600803.SH,sell,19800.0,9.52360510291423,188567.38103770177,56.57021431131052,94.28369051885089,94.33085594681324,18169959.948881455
20120302,20120305,002164.SZ,buy,517200.0,7.044357450856055,3643341.673582752,1093.0025020748255,0.0,1820.760456562508,14525525.272796627
20120302,20120305,300166.SZ,buy,980300.0,3.742430147192635,3668704.27329294,1100.611281987882,0.0,1833.4354189368896,10855720.3882217
20120302,20120305,600239.SH,buy,972100.0,3.713841075731497,3610224.9097185885,1083.0674729155764,0.0,1804.2103496841155,7244412.411030196
20120302,20120305,600857.SH,buy,325500.0,11.278969425594212,3671304.548030916,1101.3913644092747,0.0,1834.7349065621383,3572006.4716348704
20120302,20120305,600858.SH,buy,341200.0,10.462861476353606,3569928.3357318505,1070.978500719555,0.0,1784.0721317999996,1007.1574023002759
20120309,20120312,002164.SZ,sell,517200.0,7.242287000634117,3745710.836727965,1123.7132510183894,1872.8554183639826,1873.792314521037,3743721.425460883
20120309,20120312,300166.SZ,sell,980300.0,3.6942072097628857,3621431.327730557,1086.429398319167,1810.7156638652784,1811.6214746022597,7362255.6081292555
20120309,20120312,600239.SH,sell,972100.0,3.816396798101497,3709919.3274344653,1112.9757982303395,1854.9596637172326,1855.8876075209118,11069207.000101773
20120309,20120312,600857.SH,sell,325500.0,12.914292293317258,4203602.141474768,1261.0806424424302,2101.8010707373837,2102.852496985346,15269446.259863362
20120309,20120312,600858.SH,sell,341200.0,10.700777796415016,3651105.3841368034,1095.331615241041,1825.5526920684017,1826.465925030876,18917630.759692855
20120309,20120312,000011.SZ,buy,626000.0,6.045460575833144,3784458.320471548,1135.3374961414643,0.0,1891.283518475946,15132037.101725165
20120309,20120312,000656.SZ,buy,1092500.0,3.4588550773889635,3778799.1720474428,1133.6397516142326,0.0,1888.4553583445959,11352104.289926108
20120309,20120312,000926.SZ,buy,697700.0,5.458518875874443,3808408.6196975987,1142.5225859092795,0.0,1903.2526835063472,7542553.147642599
20120309,20120312,002285.SZ,buy,1464600.0,2.593556213017752,3798522.4295857996,1139.5567288757397,0.0,1898.3120587640442,3742891.161327924
