signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20220331,20220401,601229.SH,buy,2800.0,4.987169114126097,13964.07351955307,5.0,0.0,6.978547486032767,218598.79241995836
20220331,20220401,601398.SH,buy,58200.0,3.7520252853995593,218367.87161025434,65.5103614830763,0.0,109.1293711195467,165.41044822093681
20220429,20220505,601229.SH,sell,44000.0,4.906696794360202,215894.6589518489,64.76839768555466,107.94732947592445,108.0013301409781,215887.35367290836
20220429,20220505,601398.SH,sell,58200.0,3.7719484518325666,219527.39989665538,65.85821996899661,109.76369994832768,109.8186092529213,435239.13164964644
20220429,20220505,601169.SH,sell,300.0,3.572614552761371,1071.7843658284114,5.0,0.5358921829142057,0.5361602630455309,436305.3801232919
20220429,20220505,601288.SH,sell,400.0,2.391509193864812,956.6036775459247,5.0,0.47830183877296234,0.47854110932757976,437256.5054989991
20220429,20220505,000651.SZ,buy,8500.0,25.586789094900137,217487.70730665117,65.24631219199534,0.0,108.68950889885309,219703.55188015592
20220429,20220505,601818.SH,buy,86100.0,2.54699183323389,219295.99684143794,65.78879905243137,0.0,109.59320181980729,341.7662396655651
20220531,20220601,000651.SZ,sell,8500.0,25.309463882633874,215130.44300238794,64.53913290071638,107.56522150119397,107.61903101668577,215300.1048876516
20220531,20220601,601288.SH,sell,600.0,2.3603494649545214,1416.2096789727127,5.0,0.7081048394863564,0.7084590690208188,216710.60646178483
20220531,20220601,601988.SH,sell,300.0,2.499887202012384,749.9661606037151,5.0,0.37498308030185756,0.3751706656346414,217455.19763930826
20220531,20220601,601006.SH,buy,41000.0,5.210858335540004,213645.19175714016,64.09355752714204,0.0,106.7692112729128,3745.912324640958
20220531,20220601,601169.SH,buy,800.0,3.4663936795956887,2773.114943676551,5.0,0.0,1.385864539568047,967.7973809644072
20220531,20220601,601818.SH,buy,300.0,2.4911017303102625,747.3305190930787,5.0,0.0,0.37347852028631223,215.46686187132855
20220630,20220701,601288.SH,sell,91400.0,2.3525595327269486,215023.9412912431,64.50718238737292,107.51197064562155,107.56575352238724,215067.38900008143
20220630,20220701,601988.SH,sell,86300.0,2.5547436609907117,220474.37794349843,66.14231338304953,110.23718897174922,110.29233513929648,435365.38744122506
20220630,20220701,601169.SH,sell,1400.0,3.5569451906878564,4979.723266962999,5.0,2.4898616334814996,2.4911071870747037,440337.6208465546
