signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20060707,20060710,600710.SH,sell,156200.0,2.3907426309574924,373433.9989555603,112.03019968666808,186.71699947778018,186.81040468008723,1302363.1500369725
20060707,20060710,600815.SH,sell,49800.0,3.1417119402985074,156457.25462686567,46.9371763880597,78.22862731343284,78.26776119400165,1458695.2388601366
20060707,20060710,000778.SZ,buy,255200.0,1.4117537256866404,360279.5507952306,108.08386523856917,0.0,180.04975052236114,1098307.6041996675
20060707,20060710,600039.SH,buy,703400.0,0.5022585041487879,353288.63181825745,105.98658954547723,0.0,176.55603789020097,744912.9857918646
20060707,20060710,600776.SH,buy,132100.0,2.727299573661772,360276.27368072007,108.08288210421601,0.0,180.04811278393026,384528.6292290403
20060707,20060710,600803.SH,buy,111300.0,3.099909507028125,345019.9281322303,103.50597843966908,0.0,172.42375218996312,39405.19511837035
20060707,20060710,600883.SH,buy,6300.0,6.159895340286408,38807.34064380437,11.642202193141308,0.0,19.393973335238115,586.2122723728389
20060714,20060717,000778.SZ,sell,255200.0,1.5009925057837952,383053.28747602453,114.91598624280735,191.52664373801227,191.62245496542891,383333.05711841653
20060714,20060717,600039.SH,sell,703400.0,0.4665749058984189,328188.78880894784,98.45663664268434,164.09439440447392,164.17648264579475,711259.2948963172
20060714,20060717,600803.SH,sell,111300.0,2.6814741223201506,298448.06981423276,89.53442094426983,149.2240349071164,149.2986842492246,1009468.6062546985
20060714,20060717,600883.SH,sell,6300.0,5.367376691246868,33814.473154855266,10.14434194645658,16.907236577427632,16.915694424642425,1043256.0278310298
20060714,20060717,000708.SZ,buy,128400.0,2.2560949881834294,289682.59648275236,86.9047789448257,0.0,144.7689137844718,753486.5265693327
20060714,20060717,600193.SH,buy,194200.0,1.5484525974025973,300709.4944155844,90.21284832467532,0.0,150.27960740413982,452686.8193054236
20060714,20060717,600303.SH,buy,140100.0,2.8870619436875566,404477.37831062666,121.34321349318799,0.0,202.13762034510728,48088.097781303746
20060714,20060717,600379.SH,buy,21000.0,2.2845195542117844,47974.91063844747,14.39247319153424,0.0,23.975467585427396,98.79466966474138
20060721,20060724,000708.SZ,sell,128400.0,1.9378162273326365,248815.60358951052,74.64468107685315,124.40780179475526,124.47003681317437,248715.34577630367
20060721,20060724,600193.SH,sell,194200.0,1.449737524257352,281539.02721077774,84.46170816323331,140.76951360538888,140.8399335721624,530029.1417653128
20060721,20060724,600303.SH,sell,140100.0,3.0330876021798368,424935.5730653951,127.48067191961853,212.46778653269757,212.57407356944168,954624.7663722555
20060721,20060724,600379.SH,sell,21000.0,2.686456690338912,56415.590497117155,16.924677149135146,28.20779524855858,28.22190620165202,1010995.224396975
20060721,20060724,600063.SH,buy,513200.0,0.7453878939410016,382533.067170522,114.75992015115659,0.0,191.17094811116112,628347.3973063019
20060721,20060724,600159.SH,buy,164000.0,1.9319593572524945,316841.3345894091,95.05240037682273,0.0,158.3414965464617,311411.0103165159
20060721,20060724,600838.SH,buy,96900.0,3.21022527370236,311070.8290217587,93.3212487065276,0.0,155.45768566802144,246.86004605068592
20060728,20060731,600159.SH,sell,164000.0,2.0335030775134304,333494.5047122026,100.04835141366077,166.74725235610128,166.8306676899665,333474.5691544835
20060728,20060731,600776.SH,sell,132100.0,2.356788598026899,311331.77379935334,93.399532139806,155.66588689967668,155.74375877907733,644557.2775347973
20060728,20060731,600838.SH,sell,96900.0,3.3503470059341853,324648.62487502256,97.39458746250676,162.32431243751128,162.40551519510336,968946.1835099198
20060728,20060731,600853.SH,buy,266700.0,1.2942155338029455,345167.2828652456,103.55018485957368,0.0,172.49739273625892,623675.3504598147
20060804,20060807,600063.SH,sell,513200.0,0.5981846820617572,306988.3788340938,92.09651365022813,153.4941894170469,153.57097490446176,930418.1385908412
20060804,20060807,600853.SH,sell,266700.0,1.2485932119659684,332999.8096313238,99.89994288939712,166.4999048156619,166.58319641381968,1263151.5483744598
20060804,20060807,600141.SH,buy,221900.0,2.5715796082500972,570633.5150706966,171.19005452120896,0.0,285.174170450191,692346.843249242
20060804,20060807,600439.SH,buy,82600.0,1.9185758640183919,158474.36636791917,47.54230991037575,0.0,79.1975843917462,533824.9345714125
20060804,20060807,600658.SH,buy,225400.0,1.8281385138097326,412062.42101271375,123.61872630381411,0.0,205.92824638314778,121638.89483239496
20060804,20060807,600688.SH,buy,63100.0,1.9267429374251719,121577.47935152835,36.4732438054585,0.0,60.75836049551435,24.942237061142805
20060811,20060814,600141.SH,sell,221900.0,2.6175516409391624,580834.7091244002,174.25041273732003,290.4173545622001,290.56263588008005,580394.9835941617
20060811,20060814,600439.SH,sell,82600.0,1.9737108255128832,163028.51418736417,48.90855425620925,81.51425709368209,81.55503461096669,743293.074970176
20060811,20060814,600658.SH,sell,225400.0,2.014476694432267,454063.046925033,136.21891407750988,227.0315234625165,227.1450960104703,1196992.871457669
20060811,20060814,600688.SH,sell,63100.0,2.027817406601999,127955.27835658613,38.38658350697584,63.97763917829307,64.00964400029625,1324845.7855915697
20060811,20060814,000551.SZ,buy,80700.0,2.1774637677910427,175721.32606073713,52.71639781822113,0.0,87.81675465300214,1149071.7431330143
20060811,20060814,000571.SZ,buy,192300.0,2.627883625377643,505342.0211601208,151.60260634803623,0.0,252.54473821091233,643578.1193665455
20060811,20060814,600249.SH,buy,66700.0,2.96174192503574,197548.18639988385,59.26445591996515,0.0,98.72473083451041,445970.66851074167
20060811,20060814,600278.SH,buy,128000.0,2.746198819907645,351513.44894817856,105.45403468445356,0.0,175.66889002901735,94351.76552787866
20060818,20060821,000551.SZ,sell,80700.0,2.150624269850373,173555.37857692508,52.06661357307752,86.77768928846254,86.82109983838745,267768.2998019422
20060818,20060821,000571.SZ,sell,192300.0,2.625257055037436,504836.9316836989,151.45107950510965,252.41846584184947,252.54473821097054,772201.3619402942
